,sorting_time,clearing_time
1960,0.09631872177124023,0.002238750457763672
1961,0.09693026542663574,0.002335786819458008
1962,0.09660768508911133,0.0022284984588623047
1963,0.09723877906799316,0.002301454544067383
1964,0.0959768295288086,0.0022735595703125
1965,0.0959312915802002,0.0023865699768066406
1966,0.09640860557556152,0.002371072769165039
1967,0.09992623329162598,0.0023860931396484375
1968,0.09651947021484375,0.002237081527709961
1969,0.09628415107727051,0.0023412704467773438
1970,0.09622883796691895,0.00225067138671875
1971,0.0960996150970459,0.0022416114807128906
1972,0.09650540351867676,0.0023238658905029297
1973,0.09870362281799316,0.0027790069580078125
1974,0.09575104713439941,0.0023658275604248047
1975,0.09687995910644531,0.002234935760498047
1976,0.0981597900390625,0.002324819564819336
1977,0.09703922271728516,0.0022363662719726562
1978,0.09636831283569336,0.002344846725463867
1979,0.09831476211547852,0.0023725032806396484
1980,0.09769415855407715,0.0022957324981689453
1981,0.09728431701660156,0.0023398399353027344
1982,0.09748458862304688,0.002293109893798828
1983,0.09766530990600586,0.0022525787353515625
1984,0.09703397750854492,0.002408742904663086
1985,0.09756946563720703,0.002294778823852539
1986,0.09812092781066895,0.0022881031036376953
1987,0.09870147705078125,0.002320528030395508
1988,0.0981137752532959,0.0022852420806884766
1989,0.09778189659118652,0.0023813247680664062
1990,0.09905552864074707,0.0023255348205566406
1991,0.09809303283691406,0.002347230911254883
1992,0.09822821617126465,0.0022842884063720703
1993,0.09775185585021973,0.0022728443145751953
1994,0.09942173957824707,0.002384185791015625
1995,0.09736514091491699,0.0023593902587890625
1996,0.09655451774597168,0.002275228500366211
1997,0.09877610206604004,0.002324819564819336
1998,0.09851455688476562,0.0023446083068847656
1999,0.09871363639831543,0.0023200511932373047
2000,0.09871554374694824,0.0023887157440185547
2001,0.09870505332946777,0.0023369789123535156
2002,0.09881258010864258,0.002329111099243164
2003,0.09870600700378418,0.002347707748413086
2004,0.09733152389526367,0.002276897430419922
2005,0.09855318069458008,0.0023956298828125
2006,0.09774899482727051,0.002312898635864258
2007,0.1005258560180664,0.002461671829223633
2008,0.09866929054260254,0.0023620128631591797
2009,0.10132050514221191,0.0023882389068603516
2010,0.09795928001403809,0.002307415008544922
2011,0.0998985767364502,0.0023050308227539062
2012,0.09978914260864258,0.0023636817932128906
2013,0.09893441200256348,0.0024704933166503906
2014,0.09929823875427246,0.002405881881713867
2015,0.0982811450958252,0.0023643970489501953
2016,0.09876227378845215,0.0022950172424316406
2017,0.10030865669250488,0.002331972122192383
2018,0.09932279586791992,0.002445220947265625
2019,0.09972906112670898,0.0023136138916015625
2020,0.09956145286560059,0.0023238658905029297
2021,0.10108804702758789,0.002388477325439453
2022,0.10052776336669922,0.0024306774139404297
2023,0.09942746162414551,0.002439737319946289
2024,0.09961915016174316,0.002330303192138672
2025,0.09753108024597168,0.0024182796478271484
2026,0.10039567947387695,0.0024280548095703125
2027,0.09995579719543457,0.0023772716522216797
2028,0.1015779972076416,0.0023508071899414062
2029,0.09927845001220703,0.002299785614013672
2030,0.10082459449768066,0.0024394989013671875
2031,0.09899616241455078,0.002782583236694336
2032,0.10056853294372559,0.0024290084838867188
2033,0.10090374946594238,0.002343416213989258
2034,0.09837031364440918,0.0023903846740722656
2035,0.10088181495666504,0.0023758411407470703
2036,0.0999298095703125,0.0024061203002929688
2037,0.10010886192321777,0.002451181411743164
2038,0.10002493858337402,0.002359151840209961
2039,0.09952521324157715,0.0023391246795654297
2040,0.09849691390991211,0.0023262500762939453
2041,0.10099649429321289,0.0023653507232666016
2042,0.10847663879394531,0.00238800048828125
2043,0.10022354125976562,0.0023708343505859375
2044,0.09885811805725098,0.0023736953735351562
2045,0.10070514678955078,0.002380847930908203
2046,0.10046696662902832,0.0023658275604248047
2047,0.10094451904296875,0.0023310184478759766
2048,0.1017916202545166,0.0024712085723876953
2049,0.10112810134887695,0.002565145492553711
2050,0.09938621520996094,0.0023374557495117188
2051,0.10212111473083496,0.002418994903564453
2052,0.10113048553466797,0.0023508071899414062
2053,0.10230445861816406,0.0024497509002685547
2054,0.10084080696105957,0.0025053024291992188
2055,0.1023857593536377,0.002528667449951172
2056,0.10141849517822266,0.002367258071899414
2057,0.1006619930267334,0.0024580955505371094
2058,0.10114765167236328,0.0023369789123535156
2059,0.09965705871582031,0.0026683807373046875
2060,0.10042548179626465,0.0024614334106445312
2061,0.10217499732971191,0.002584695816040039
2062,0.10164380073547363,0.002499818801879883
2063,0.10201191902160645,0.0024595260620117188
2064,0.10176706314086914,0.002388477325439453
2065,0.10236167907714844,0.002443552017211914
2066,0.10219717025756836,0.0024106502532958984
2067,0.10209870338439941,0.002360820770263672
2068,0.10311388969421387,0.0023779869079589844
2069,0.10206866264343262,0.0023849010467529297
2070,0.10028362274169922,0.0023603439331054688
2071,0.10211968421936035,0.002661466598510742
2072,0.1006929874420166,0.0024466514587402344
2073,0.10046029090881348,0.002418041229248047
2074,0.10060787200927734,0.0023956298828125
2075,0.10151243209838867,0.002457857131958008
2076,0.11174488067626953,0.0024950504302978516
2077,0.10217499732971191,0.0024051666259765625
2078,0.10277223587036133,0.002438068389892578
2079,0.10293936729431152,0.0024144649505615234
2080,0.10270977020263672,0.002763986587524414
2081,0.10387802124023438,0.0025191307067871094
2082,0.10370087623596191,0.0024373531341552734
2083,0.10219287872314453,0.0023784637451171875
2084,0.1033790111541748,0.0024454593658447266
2085,0.10342931747436523,0.002415895462036133
2086,0.10357046127319336,0.0023643970489501953
2087,0.10306024551391602,0.0025658607482910156
2088,0.10354375839233398,0.0023975372314453125
2089,0.10369205474853516,0.0024137496948242188
2090,0.10239815711975098,0.002450704574584961
2091,0.1027834415435791,0.002423524856567383
2092,0.10175347328186035,0.0025110244750976562
2093,0.10169625282287598,0.0024886131286621094
2094,0.10194683074951172,0.002424955368041992
2095,0.10210204124450684,0.002440214157104492
2096,0.10153841972351074,0.0023941993713378906
2097,0.10243701934814453,0.0024166107177734375
2098,0.10318160057067871,0.0024340152740478516
2099,0.10412740707397461,0.0025696754455566406
2100,0.10356450080871582,0.0024352073669433594
2101,0.1032869815826416,0.0024230480194091797
2102,0.10364747047424316,0.002413511276245117
2103,0.1037449836730957,0.002434968948364258
2104,0.10506081581115723,0.002474546432495117
2105,0.1032872200012207,0.002477884292602539
2106,0.10166120529174805,0.0023806095123291016
2107,0.10285067558288574,0.0024390220642089844
2108,0.10379719734191895,0.0024552345275878906
2109,0.10537195205688477,0.0024585723876953125
2110,0.10400652885437012,0.0024750232696533203
2111,0.10443258285522461,0.0024929046630859375
2112,0.10482120513916016,0.0023937225341796875
2113,0.10444235801696777,0.0025048255920410156
2114,0.10502243041992188,0.002493619918823242
2115,0.103546142578125,0.0024194717407226562
2116,0.10391616821289062,0.0024471282958984375
2117,0.10422849655151367,0.002521514892578125
2118,0.10494518280029297,0.002444744110107422
2119,0.10355496406555176,0.0024018287658691406
2120,0.1056060791015625,0.002588510513305664
2121,0.10294914245605469,0.0025560855865478516
2122,0.10274147987365723,0.0024204254150390625
2123,0.10458803176879883,0.002531766891479492
2124,0.10508275032043457,0.002408742904663086
2125,0.10578155517578125,0.002543926239013672
2126,0.10406708717346191,0.002590179443359375
2127,0.10355401039123535,0.0024061203002929688
2128,0.10479521751403809,0.0025336742401123047
2129,0.10470890998840332,0.002439260482788086
2130,0.10611248016357422,0.0024611949920654297
2131,0.10409069061279297,0.0024802684783935547
2132,0.10314226150512695,0.002476215362548828
2133,0.1064906120300293,0.0025627613067626953
2134,0.10804319381713867,0.0025107860565185547
2135,0.10689735412597656,0.002505064010620117
2136,0.10400271415710449,0.002466917037963867
2137,0.10646224021911621,0.0024857521057128906
2138,0.10452079772949219,0.0024852752685546875
2139,0.10416889190673828,0.002565145492553711
2140,0.10627269744873047,0.002434253692626953
2141,0.11435985565185547,0.002563953399658203
2142,0.10584616661071777,0.002440214157104492
2143,0.10646724700927734,0.002546072006225586
2144,0.1041250228881836,0.0026323795318603516
2145,0.10479497909545898,0.00250244140625
2146,0.10680031776428223,0.0024797916412353516
2147,0.10681891441345215,0.0025603771209716797
2148,0.10457348823547363,0.002466917037963867
2149,0.10585784912109375,0.0025451183319091797
2150,0.10698747634887695,0.0024788379669189453
2151,0.10505390167236328,0.0025305747985839844
2152,0.10624861717224121,0.002581357955932617
2153,0.10708332061767578,0.0025696754455566406
2154,0.10522341728210449,0.0025377273559570312
2155,0.1056983470916748,0.0024955272674560547
2156,0.10699772834777832,0.002519845962524414
2157,0.10689926147460938,0.0025119781494140625
2158,0.10516500473022461,0.002462148666381836
2159,0.10602378845214844,0.002488374710083008
2160,0.10837602615356445,0.002460956573486328
2161,0.10491800308227539,0.002580404281616211
2162,0.10710024833679199,0.002676725387573242
2163,0.10866641998291016,0.002470254898071289
2164,0.10933041572570801,0.0043294429779052734
2165,0.11017656326293945,0.0026161670684814453
2166,0.10738301277160645,0.002497434616088867
2167,0.10657525062561035,0.0024824142456054688
2168,0.10508608818054199,0.0025076866149902344
2169,0.10824370384216309,0.002517223358154297
2170,0.1079108715057373,0.002513408660888672
2171,0.10644149780273438,0.0024983882904052734
2172,0.10737967491149902,0.002497434616088867
2173,0.10567760467529297,0.0024805068969726562
2174,0.10748076438903809,0.0026884078979492188
2175,0.10849523544311523,0.0026025772094726562
2176,0.10683226585388184,0.002465963363647461
2177,0.10932087898254395,0.002516508102416992
2178,0.11046648025512695,0.0024809837341308594
2179,0.10967087745666504,0.002557039260864258
2180,0.10795378684997559,0.002679109573364258
2181,0.10855531692504883,0.002554178237915039
2182,0.10597538948059082,0.002729654312133789
2183,0.10823297500610352,0.002530813217163086
2184,0.10735225677490234,0.0025000572204589844
2185,0.1092984676361084,0.002680063247680664
2186,0.10658669471740723,0.0025091171264648438
2187,0.10910630226135254,0.0025451183319091797
2188,0.1072227954864502,0.0025529861450195312
2189,0.10910344123840332,0.002583742141723633
2190,0.10719847679138184,0.002601146697998047
2191,0.10835647583007812,0.002607583999633789
2192,0.10760951042175293,0.0026595592498779297
2193,0.10823178291320801,0.002638578414916992
2194,0.11476516723632812,0.002653360366821289
2195,0.10744643211364746,0.002633810043334961
2196,0.10880279541015625,0.0025146007537841797
2197,0.1154029369354248,0.002684354782104492
2198,0.10912823677062988,0.002566814422607422
2199,0.10925960540771484,0.0025544166564941406
2200,0.10938429832458496,0.002626657485961914
2201,0.10939788818359375,0.0027031898498535156
2202,0.1086423397064209,0.002601146697998047
2203,0.10807251930236816,0.0027294158935546875
2204,0.11049318313598633,0.002553224563598633
2205,0.10922884941101074,0.0026166439056396484
2206,0.10981559753417969,0.002672433853149414
2207,0.1092977523803711,0.0026395320892333984
2208,0.10992670059204102,0.002580404281616211
2209,0.10982203483581543,0.0026128292083740234
2210,0.10858488082885742,0.002722501754760742
2211,0.10953855514526367,0.002516508102416992
2212,0.10799813270568848,0.0027251243591308594
2213,0.11039328575134277,0.002619504928588867
2214,0.10787057876586914,0.0025205612182617188
2215,0.10993671417236328,0.0027191638946533203
2216,0.10928773880004883,0.002633810043334961
2217,0.10935640335083008,0.002620697021484375
2218,0.11069059371948242,0.002568960189819336
2219,0.11074376106262207,0.0025556087493896484
2220,0.10934996604919434,0.002538442611694336
2221,0.11068534851074219,0.002584218978881836
2222,0.10907220840454102,0.002711772918701172
2223,0.10915803909301758,0.0026521682739257812
2224,0.10986161231994629,0.0026917457580566406
2225,0.1101541519165039,0.0026166439056396484
2226,0.11024856567382812,0.002576589584350586
2227,0.11060619354248047,0.0025560855865478516
2228,0.1096658706665039,0.0026404857635498047
2229,0.10982990264892578,0.0025925636291503906
2230,0.11120486259460449,0.0026552677154541016
2231,0.11135292053222656,0.0027399063110351562
2232,0.10967206954956055,0.002653360366821289
2233,0.10999774932861328,0.002591848373413086
2234,0.11140227317810059,0.0026831626892089844
2235,0.11048698425292969,0.0027828216552734375
2236,0.10936737060546875,0.0025882720947265625
2237,0.10962986946105957,0.002805471420288086
2238,0.10990476608276367,0.0025713443756103516
2239,0.10992884635925293,0.0028264522552490234
2240,0.1205289363861084,0.002615690231323242
2241,0.11214756965637207,0.0027670860290527344
2242,0.11024808883666992,0.0026574134826660156
2243,0.11257386207580566,0.0026884078979492188
2244,0.11119437217712402,0.0026590824127197266
2245,0.11035037040710449,0.002580404281616211
2246,0.11066746711730957,0.0028295516967773438
2247,0.1118154525756836,0.002610921859741211
2248,0.11295294761657715,0.0026192665100097656
2249,0.11229825019836426,0.002862215042114258
2250,0.10964131355285645,0.0026488304138183594
2251,0.11146116256713867,0.002645730972290039
2252,0.11170125007629395,0.0027246475219726562
2253,0.11150693893432617,0.0027878284454345703
2254,0.1107175350189209,0.002622365951538086
2255,0.11133909225463867,0.002628803253173828
2256,0.11254501342773438,0.0026025772094726562
2257,0.11260509490966797,0.002694845199584961
2258,0.11720561981201172,0.002657175064086914
2259,0.11318182945251465,0.0028564929962158203
2260,0.11300444602966309,0.0026466846466064453
2261,0.11269354820251465,0.002612590789794922
2262,0.11153721809387207,0.002732515335083008
2263,0.11956405639648438,0.0026204586029052734
2264,0.11255764961242676,0.0028591156005859375
2265,0.1155397891998291,0.002613544464111328
2266,0.11200475692749023,0.0025975704193115234
2267,0.1131446361541748,0.0026841163635253906
2268,0.11178183555603027,0.002604961395263672
2269,0.11217904090881348,0.002707242965698242
2270,0.11352372169494629,0.002660512924194336
2271,0.11207771301269531,0.0026938915252685547
2272,0.11188077926635742,0.002634763717651367
2273,0.11306595802307129,0.0028438568115234375
2274,0.11368560791015625,0.002642393112182617
2275,0.11374258995056152,0.0027425289154052734
2276,0.11245512962341309,0.0027506351470947266
2277,0.11255311965942383,0.0026521682739257812
2278,0.11155843734741211,0.002748250961303711
2279,0.11433982849121094,0.0027256011962890625
2280,0.11415624618530273,0.0027179718017578125
2281,0.11391329765319824,0.0026848316192626953
2282,0.11502647399902344,0.0027494430541992188
2283,0.11450505256652832,0.0026438236236572266
2284,0.11484670639038086,0.0026235580444335938
2285,0.11428213119506836,0.0027055740356445312
2286,0.11503386497497559,0.0026335716247558594
2287,0.11346054077148438,0.002753734588623047
2288,0.11439323425292969,0.0026755332946777344
2289,0.11455488204956055,0.0027489662170410156
2290,0.11379098892211914,0.002647876739501953
2291,0.11298990249633789,0.0028111934661865234
2292,0.11453533172607422,0.002634763717651367
2293,0.11444973945617676,0.002791166305541992
2294,0.11377191543579102,0.0026755332946777344
2295,0.11383581161499023,0.0026803016662597656
2296,0.11252880096435547,0.002786874771118164
2297,0.12040138244628906,0.002675771713256836
2298,0.11541223526000977,0.002712726593017578
2299,0.11472201347351074,0.0026350021362304688
2300,0.11478948593139648,0.0027341842651367188
2301,0.11554670333862305,0.002666950225830078
2302,0.11513733863830566,0.0027265548706054688
2303,0.11586141586303711,0.0027801990509033203
2304,0.11498808860778809,0.0027151107788085938
2305,0.11487412452697754,0.002744436264038086
2306,0.11368870735168457,0.0027658939361572266
2307,0.11382079124450684,0.0026633739471435547
2308,0.11373615264892578,0.002681255340576172
2309,0.11309671401977539,0.002712726593017578
2310,0.11444234848022461,0.0026748180389404297
2311,0.11391925811767578,0.0026912689208984375
2312,0.11380434036254883,0.002705812454223633
2313,0.11432266235351562,0.002746105194091797
2314,0.1161947250366211,0.0027399063110351562
2315,0.11446905136108398,0.0027725696563720703
2316,0.11388707160949707,0.0027854442596435547
2317,0.11477065086364746,0.002742767333984375
2318,0.11507368087768555,0.0028104782104492188
2319,0.1155405044555664,0.002731800079345703
2320,0.11545753479003906,0.0027036666870117188
2321,0.11599254608154297,0.002910137176513672
2322,0.11583805084228516,0.0027573108673095703
2323,0.11623477935791016,0.0027074813842773438
2324,0.11565637588500977,0.0027167797088623047
2325,0.11674332618713379,0.0027921199798583984
2326,0.11655950546264648,0.0028853416442871094
2327,0.11748957633972168,0.0027532577514648438
2328,0.11420178413391113,0.002744436264038086
2329,0.1141660213470459,0.002817869186401367
2330,0.1141669750213623,0.0027170181274414062
2331,0.11454057693481445,0.0027120113372802734
2332,0.11625432968139648,0.002760648727416992
2333,0.11618494987487793,0.002781391143798828
2334,0.11674952507019043,0.0026938915252685547
2335,0.11659574508666992,0.0027875900268554688
2336,0.1142568588256836,0.0027310848236083984
2337,0.11537456512451172,0.0026667118072509766
2338,0.1161046028137207,0.0027399063110351562
2339,0.11556172370910645,0.002714872360229492
2340,0.11583638191223145,0.0027277469635009766
2341,0.11629533767700195,0.0027244091033935547
2342,0.11574888229370117,0.002942800521850586
2343,0.11516523361206055,0.0028078556060791016
2344,0.117218017578125,0.0027234554290771484
2345,0.11826777458190918,0.002773284912109375
2346,0.1161806583404541,0.0027112960815429688
2347,0.11661219596862793,0.0027146339416503906
2348,0.11802220344543457,0.0027608871459960938
2349,0.11728262901306152,0.0027823448181152344
2350,0.11565613746643066,0.0027577877044677734
2351,0.11821866035461426,0.002783536911010742
2352,0.11691927909851074,0.0027217864990234375
2353,0.1180121898651123,0.002698183059692383
2354,0.11701297760009766,0.002808094024658203
2355,0.11563706398010254,0.002775430679321289
2356,0.11653470993041992,0.0028336048126220703
2357,0.11819720268249512,0.0028641223907470703
2358,0.11843609809875488,0.0027196407318115234
2359,0.11631369590759277,0.0027790069580078125
2360,0.116241455078125,0.002958536148071289
2361,0.11813116073608398,0.002794504165649414
2362,0.11668539047241211,0.0027425289154052734
2363,0.1169278621673584,0.0028285980224609375
2364,0.11861801147460938,0.0027441978454589844
2365,0.11846637725830078,0.0027604103088378906
2366,0.11713600158691406,0.0028204917907714844
2367,0.11659717559814453,0.002792835235595703
2368,0.11870217323303223,0.002777099609375
2369,0.11684417724609375,0.0029015541076660156
2370,0.11645889282226562,0.0028176307678222656
2371,0.11927366256713867,0.0027823448181152344
2372,0.11743307113647461,0.002747774124145508
2373,0.1170651912689209,0.0027997493743896484
2374,0.11971235275268555,0.0027730464935302734
2375,0.11800265312194824,0.0028145313262939453
2376,0.11714482307434082,0.0027298927307128906
2377,0.11962532997131348,0.003017425537109375
2378,0.11722636222839355,0.002780437469482422
2379,0.11776494979858398,0.0027413368225097656
2380,0.11925268173217773,0.0028340816497802734
2381,0.11775541305541992,0.0028295516967773438
2382,0.11911940574645996,0.002718210220336914
2383,0.12795281410217285,0.002971649169921875
2384,0.12024998664855957,0.002772808074951172
2385,0.11841845512390137,0.0028374195098876953
2386,0.1192483901977539,0.002898693084716797
2387,0.11803293228149414,0.002778291702270508
2388,0.11804318428039551,0.0028514862060546875
2389,0.11983752250671387,0.0027573108673095703
2390,0.11879348754882812,0.002863645553588867
2391,0.11987638473510742,0.002746105194091797
2392,0.11814618110656738,0.0028591156005859375
2393,0.11962032318115234,0.0027854442596435547
2394,0.11837959289550781,0.002750873565673828
2395,0.11872577667236328,0.002846240997314453
2396,0.11821508407592773,0.002907991409301758
2397,0.11852788925170898,0.0029151439666748047
2398,0.1203622817993164,0.002788066864013672
2399,0.1188349723815918,0.0027649402618408203
2400,0.12017178535461426,0.00290679931640625
2401,0.1191859245300293,0.0028243064880371094
2402,0.11819744110107422,0.002774477005004883
2403,0.12087702751159668,0.002832174301147461
2404,0.11895227432250977,0.0028145313262939453
2405,0.1213221549987793,0.0028362274169921875
2406,0.11991405487060547,0.002817392349243164
2407,0.12027239799499512,0.0028846263885498047
2408,0.1192789077758789,0.0027823448181152344
2409,0.1044003963470459,0.002797842025756836
2410,0.12131237983703613,0.0029408931732177734
2411,0.12015032768249512,0.002887248992919922
2412,0.1299593448638916,0.0027773380279541016
2413,0.12167072296142578,0.0028138160705566406
2414,0.11948657035827637,0.0029981136322021484
2415,0.1204531192779541,0.0027666091918945312
2416,0.12056851387023926,0.0029163360595703125
2417,0.12192535400390625,0.0029778480529785156
2418,0.11976146697998047,0.0029129981994628906
2419,0.12166404724121094,0.0029900074005126953
2420,0.11963915824890137,0.0028553009033203125
2421,0.12003016471862793,0.0029566287994384766
2422,0.11967730522155762,0.002916097640991211
2423,0.12062573432922363,0.0028810501098632812
2424,0.12172389030456543,0.002963542938232422
2425,0.12003302574157715,0.0028777122497558594
2426,0.12154817581176758,0.0028579235076904297
2427,0.12054920196533203,0.0029859542846679688
2428,0.1210482120513916,0.0028760433197021484
2429,0.1223444938659668,0.0028142929077148438
2430,0.1234292984008789,0.002814769744873047
2431,0.12104272842407227,0.0028848648071289062
2432,0.12046456336975098,0.0029222965240478516
2433,0.11999773979187012,0.0029032230377197266
2434,0.12247753143310547,0.002838611602783203
2435,0.12179708480834961,0.002984285354614258
2436,0.12047934532165527,0.0028858184814453125
2437,0.12262248992919922,0.0029103755950927734
2438,0.1208038330078125,0.002858400344848633
2439,0.12253761291503906,0.002834796905517578
2440,0.12688255310058594,0.0028829574584960938
2441,0.12031245231628418,0.0029273033142089844
2442,0.12115168571472168,0.0029480457305908203
2443,0.12060785293579102,0.0027904510498046875
2444,0.12439608573913574,0.0030155181884765625
2445,0.12012505531311035,0.002900362014770508
2446,0.12102246284484863,0.0028743743896484375
2447,0.12278270721435547,0.002868175506591797
2448,0.12242579460144043,0.002866506576538086
2449,0.12131595611572266,0.002889871597290039
2450,0.12341880798339844,0.0028657913208007812
2451,0.1215214729309082,0.002855539321899414
2452,0.12110018730163574,0.002854585647583008
2453,0.12263226509094238,0.0030727386474609375
2454,0.12265396118164062,0.002824544906616211
2455,0.12140345573425293,0.0029480457305908203
2456,0.12406325340270996,0.0029840469360351562
2457,0.12363100051879883,0.00290679931640625
2458,0.12172627449035645,0.002886056900024414
2459,0.12269449234008789,0.002945423126220703
2460,0.12181305885314941,0.002885103225708008
2461,0.12171173095703125,0.0028123855590820312
2462,0.12186646461486816,0.003047466278076172
2463,0.12647414207458496,0.0028667449951171875
2464,0.1251811981201172,0.0028235912322998047
2465,0.12277340888977051,0.0029571056365966797
2466,0.12190961837768555,0.0028378963470458984
2467,0.122467041015625,0.0028717517852783203
2468,0.12730193138122559,0.0029404163360595703
2469,0.12308883666992188,0.002903461456298828
2470,0.1237177848815918,0.002871990203857422
2471,0.1251232624053955,0.0030031204223632812
2472,0.12169480323791504,0.002831697463989258
2473,0.12450075149536133,0.003072977066040039
2474,0.12361836433410645,0.0029566287994384766
2475,0.12384843826293945,0.0028650760650634766
2476,0.12277889251708984,0.002919912338256836
2477,0.12373185157775879,0.0029573440551757812
2478,0.1221156120300293,0.002930164337158203
2479,0.1231381893157959,0.002856016159057617
2480,0.12349200248718262,0.0029549598693847656
2481,0.1225731372833252,0.0028791427612304688
2482,0.12447214126586914,0.002849102020263672
2483,0.1260080337524414,0.002977609634399414
2484,0.12418651580810547,0.00286865234375
2485,0.12399530410766602,0.003000974655151367
2486,0.12398171424865723,0.002916097640991211
2487,0.12435150146484375,0.00289154052734375
2488,0.12391185760498047,0.0029859542846679688
2489,0.13326072692871094,0.0030045509338378906
2490,0.12425112724304199,0.0029876232147216797
2491,0.12444210052490234,0.0028955936431884766
2492,0.12339115142822266,0.002914905548095703
2493,0.12465786933898926,0.002894163131713867
2494,0.12300491333007812,0.0030515193939208984
2495,0.1258838176727295,0.0030748844146728516
2496,0.1258244514465332,0.0029265880584716797
2497,0.12647581100463867,0.002972841262817383
2498,0.12583589553833008,0.0030219554901123047
2499,,
